C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_00_166.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_00_166.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_00_166.jpg,0,1,0,30.1901
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_00_282.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_00_282.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_00_282.jpg,-0.347805,1,0,30.17136
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_00_390.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_00_390.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_00_390.jpg,-0.02323201,1,0,30.18983
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_00_517.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_00_517.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_00_517.jpg,0,1,0,30.19024
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_00_678.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_00_678.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_00_678.jpg,0,1,0,30.19043
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_00_820.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_00_820.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_00_820.jpg,0,1,0,30.18999
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_00_942.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_00_942.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_00_942.jpg,-0.3666117,1,0,30.16809
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_01_093.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_01_093.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_01_093.jpg,0,1,0,30.18954
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_01_219.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_01_219.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_01_219.jpg,0,1,0,30.19024
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_01_402.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_01_402.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_01_402.jpg,-0.5472615,1,0,30.16197
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_01_630.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_01_630.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_01_630.jpg,0,1,0,30.19073
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_01_767.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_01_767.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_01_767.jpg,0,1,0,30.18965
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_01_944.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_01_944.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_01_944.jpg,0,1,0,30.18935
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_02_064.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_02_064.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_02_064.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_02_185.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_02_185.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_02_185.jpg,0,1,0,30.19034
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_02_310.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_02_310.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_02_310.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_02_448.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_02_448.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_02_448.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_02_627.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_02_627.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_02_627.jpg,0,1,0,30.19032
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_02_809.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_02_809.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_02_809.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_02_992.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_02_992.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_02_992.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_03_120.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_03_120.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_03_120.jpg,0,1,0,30.19033
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_03_249.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_03_249.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_03_249.jpg,0,0.6131977,0,30.09108
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_03_380.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_03_380.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_03_380.jpg,0,0.2211217,0,29.93629
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_03_518.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_03_518.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_03_518.jpg,0,0,0,29.61531
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_03_657.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_03_657.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_03_657.jpg,0,0,0,29.20003
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_03_813.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_03_813.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_03_813.jpg,0,0,0,28.73231
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_03_944.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_03_944.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_03_944.jpg,0,0,0,28.32922
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_04_072.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_04_072.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_04_072.jpg,-0.3861858,0,0,27.79184
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_04_203.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_04_203.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_04_203.jpg,0,0,0,27.38313
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_04_395.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_04_395.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_04_395.jpg,0,0,0,26.88863
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_04_530.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_04_530.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_04_530.jpg,0,0,0,26.51139
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_04_692.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_04_692.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_04_692.jpg,0,0.4837863,0,26.94809
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_04_820.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_04_820.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_04_820.jpg,0,0.8683779,0,27.97279
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_04_985.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_04_985.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_04_985.jpg,0,1,0,29.43021
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_05_123.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_05_123.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_05_123.jpg,0,1,0,30.19048
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_05_304.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_05_304.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_05_304.jpg,-0.544923,1,0,30.15436
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_05_429.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_05_429.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_05_429.jpg,-0.1697046,1,0,30.1932
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_05_554.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_05_554.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_05_554.jpg,0,1,0,30.18939
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_05_706.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_05_706.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_05_706.jpg,0,1,0,30.18953
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_05_831.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_05_831.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_05_831.jpg,0,1,0,30.18996
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_06_018.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_06_018.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_06_018.jpg,0.5584902,1,0,30.15123
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_06_149.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_06_149.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_06_149.jpg,0.1620951,1,0,30.19272
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_06_276.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_06_276.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_06_276.jpg,0,1,0,30.18972
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_06_399.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_06_399.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_06_399.jpg,0,1,0,30.19082
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_06_522.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_06_522.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_06_522.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_06_692.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_06_692.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_06_692.jpg,-0.5113131,1,0,30.15327
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_06_836.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_06_836.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_06_836.jpg,-0.07946968,1,0,30.19118
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_06_964.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_06_964.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_06_964.jpg,0,1,0,30.19011
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_07_089.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_07_089.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_07_089.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_07_301.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_07_301.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_07_301.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_07_417.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_07_417.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_07_417.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_07_587.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_07_587.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_07_587.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_07_730.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_07_730.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_07_730.jpg,0,1,0,30.19033
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_07_873.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_07_873.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_07_873.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_08_037.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_08_037.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_08_037.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_08_219.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_08_219.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_08_219.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_08_383.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_08_383.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_08_383.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_08_549.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_08_549.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_08_549.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_08_689.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_08_689.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_08_689.jpg,0,1,0,30.19032
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_08_816.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_08_816.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_08_816.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_08_979.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_08_979.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_08_979.jpg,0,1,0,30.19026
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_09_112.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_09_112.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_09_112.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_09_245.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_09_245.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_09_245.jpg,-0.3993102,1,0,30.16804
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_09_468.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_09_468.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_09_468.jpg,0,1,0,30.19015
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_09_618.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_09_618.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_09_618.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_09_789.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_09_789.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_09_789.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_09_981.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_09_981.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_09_981.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_10_136.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_10_136.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_10_136.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_10_313.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_10_313.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_10_313.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_10_448.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_10_448.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_10_448.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_10_593.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_10_593.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_10_593.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_10_776.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_10_776.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_10_776.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_11_012.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_11_012.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_11_012.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_11_206.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_11_206.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_11_206.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_11_392.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_11_392.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_11_392.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_11_591.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_11_591.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_11_591.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_11_775.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_11_775.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_11_775.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_11_903.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_11_903.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_11_903.jpg,0,1,0,30.19045
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_12_089.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_12_089.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_12_089.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_12_282.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_12_282.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_12_282.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_12_495.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_12_495.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_12_495.jpg,-0.6378597,1,0,30.14097
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_12_672.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_12_672.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_12_672.jpg,-0.1058166,1,0,30.19213
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_12_864.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_12_864.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_12_864.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_13_000.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_13_000.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_13_000.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_13_203.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_13_203.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_13_203.jpg,0,1,0,30.19229
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_13_346.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_13_346.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_13_346.jpg,0.4329627,1,0,30.16355
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_13_513.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_13_513.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_13_513.jpg,0,1,0,30.18904
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_18_13_654.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_18_13_654.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_18_13_654.jpg,0,1,0,30.19011
